-0.10355228	0.11391596	0.03747051	0.13135162	-0.01568445	0.10179834	0.05042888	0.0036483603	0.10375747	0.07839239	0.06221126	0.08460406	-0.14319248	-0.1019639	0.116894774	-0.10530103
0.28615838	-0.38534012	-0.33720902	-0.3967804	-0.38471785	-0.33094302	-0.32670963	0.37793562	-0.36940786	-0.3769725	-0.31334707	-0.32867745	0.37015155	0.31739938	-0.3299129	0.39201885
0.30481228	-0.3193467	-0.32189244	-0.32768175	-0.32190627	-0.3137295	-0.28682	0.36642691	-0.32276154	-0.30594385	-0.2848206	-0.29847056	0.29917297	0.34961936	-0.3460129	0.3442617
0.17399304	-0.14143035	-0.14947996	-0.13416922	-0.02147181	-0.15950082	-0.15503082	0.094643705	-0.082049415	-0.13767067	-0.093125015	-0.08559334	0.100738384	0.11073561	-0.14814827	0.12613289
-0.20136373	0.22144167	0.22771397	0.16356415	0.10534891	0.2261828	0.2252635	-0.16718504	0.21640316	0.18558626	0.23255186	0.26904154	-0.244474	-0.23236187	0.1632582	-0.17887542
0.82219374	-0.80547506	-0.82896817	-0.8416552	-0.83009946	-0.92487675	-0.8602876	0.8175692	-0.80040556	-0.88315964	-0.76476884	-0.8176474	0.8846985	0.90498555	-0.784429	0.8635189
0.030179389	-0.0078326585	-0.0046327407	-0.065712295	-0.0766031	-0.042777766	-0.011630354	0.03772347	-0.007319213	0.021113258	-0.012168522	0.024966741	0.05322709	0.02390624	-0.07175014	-0.0042562047
0.16855569	-0.20861483	-0.17615461	-0.19629489	-0.17081042	-0.14430577	-0.14619195	0.22132163	-0.07682662	-0.11905773	-0.1253998	-0.18552284	0.18659967	0.11763778	-0.12705623	0.18328789
-0.06219018	-0.009711289	0.07799894	0.01145759	-0.1051646	0.047244538	0.09716007	-0.0044199377	0.013898573	0.067737915	0.03360853	0.041274324	-0.0939619	-0.08837031	0.026567155	-0.049984846
0.014212442	-0.048777536	0.0366929	0.03641252	-0.13034998	-0.046182517	-0.008429817	0.046470594	-0.038143776	0.019137822	0.029421272	0.01529259	0.0434721	0.026642207	0.009219239	0.031015866
0.15039201	-0.104165636	-0.08952214	-0.13699532	-0.11425147	-0.081612244	-0.10280729	0.15706839	-0.06761732	-0.10931683	-0.07020553	-0.0837892	0.10013793	0.09191192	-0.15346861	0.08665128
0.61649156	-0.58124083	-0.58661324	-0.65178925	-0.6053484	-0.6207863	-0.5844715	0.6593016	-0.6232093	-0.6014277	-0.589184	-0.6264121	0.61496156	0.658484	-0.55898666	0.6709905
-0.6746986	0.6591713	0.71308255	0.7079102	0.46842718	0.74947566	0.6727347	-0.6485844	0.6653773	0.6555788	0.66558236	0.69459087	-0.68887866	-0.74418855	0.6921957	-0.6710585
-0.23620565	0.2065051	0.19173379	0.22051261	0.091013215	0.23088075	0.23917727	-0.15427613	0.26823574	0.24262224	0.22868545	0.2509144	-0.17844835	-0.30061585	0.25566685	-0.21830855
-0.2611882	0.30466762	0.30933526	0.26772317	0.16285945	0.29444328	0.30819064	-0.21680884	0.3197891	0.34622183	0.32782027	0.3254557	-0.3129218	-0.32383275	0.2938926	-0.3440877
0.40063277	-0.40526655	-0.42299807	-0.48132387	-0.39495137	-0.49285296	-0.42995864	0.44559112	-0.4331209	-0.43606403	-0.38650617	-0.4245711	0.40348563	0.47135675	-0.4342565	0.43578085
-0.27460855	0.24515767	0.2702425	0.22807443	0.05502877	0.22941369	0.2178043	-0.18877512	0.2036786	0.23330967	0.1961604	0.21559788	-0.20818123	-0.24925259	0.24867555	-0.22581255
0.13997781	-0.21046692	-0.22290853	-0.15070881	-0.115092166	-0.15328264	-0.13188685	0.18811026	-0.123432815	-0.17362297	-0.15456656	-0.17129752	0.18694583	0.15304661	-0.22289167	0.17462033
0.15910803	-0.20050761	-0.145562	-0.1828827	-0.10712773	-0.16945806	-0.15022694	0.12562668	-0.10130559	-0.13498227	-0.12148211	-0.11662978	0.13625106	0.16788508	-0.1842021	0.1537579
-0.24192208	0.24249156	0.277984	0.25120798	0.12534374	0.33331347	0.24198882	-0.24927124	0.30952528	0.23664817	0.23078051	0.31391898	-0.27687064	-0.27225688	0.25301576	-0.2673657
-0.18949798	0.21744725	0.2134985	0.17534725	-0.07913965	0.14124142	0.2021502	-0.07825802	0.13653953	0.13958545	0.15114583	0.19455016	-0.14417976	-0.18221638	0.17983869	-0.121814184
-0.06922998	0.057840344	0.004075543	-0.018962462	0.08227542	0.012198963	0.039060242	0.00012683519	0.068678476	0.061420463	0.018883744	0.057352927	-0.08244313	-0.046805117	0.020486869	-0.005902916
0.079824895	-0.09443662	-0.047721844	-0.062505275	-0.30564058	-0.08294927	-0.04450027	0.12829283	-0.071027435	-0.041851018	-0.10285059	-0.062289514	0.033977028	0.06587305	-0.046985958	0.07824509
0.3599913	-0.42056793	-0.3649165	-0.3823475	-0.4530983	-0.3641278	-0.41654408	0.44559196	-0.37556323	-0.3974616	-0.3757986	-0.40353316	0.37333196	0.4257352	-0.36343268	0.42885512
-0.8207174	0.89400417	0.8497969	0.93079305	0.68249875	0.9399044	0.8101908	-0.81229067	0.9013175	0.86211646	0.8483654	0.8499487	-0.8282519	-0.9309833	0.8547534	-0.87370706
-0.6879674	0.6860452	0.65515363	0.74701035	0.4733362	0.6681665	0.6742752	-0.64015406	0.710431	0.6506936	0.6548707	0.7257449	-0.6568708	-0.7092158	0.70549506	-0.72557104
0.28048867	-0.23047699	-0.23825786	-0.22458054	-0.3115756	-0.24018422	-0.21993357	0.27782893	-0.3106907	-0.29256493	-0.22447263	-0.24760468	0.29208502	0.22537358	-0.27251518	0.25910595
-0.71365213	0.7025771	0.71025276	0.7391822	0.59889394	0.77099234	0.6865958	-0.6962865	0.7035923	0.661481	0.71738946	0.75468904	-0.71982807	-0.71347487	0.635046	-0.7690872
-0.5950659	0.6849255	0.651164	0.6556912	0.49847022	0.65784496	0.60187477	-0.6613645	0.6284358	0.6527997	0.59483504	0.6490261	-0.65374404	-0.7224783	0.58677065	-0.68139684
-0.30643627	0.3353626	0.3543864	0.33901665	0.2591284	0.32388887	0.2980615	-0.35415092	0.38475242	0.31594023	0.37184823	0.37423274	-0.35373574	-0.35256755	0.29175106	-0.358721
0.29756802	-0.32100722	-0.35555542	-0.3481472	-0.35892975	-0.38798037	-0.32291037	0.34581548	-0.39207157	-0.382868	-0.34951672	-0.31201273	0.33338362	0.3596643	-0.36985397	0.39613828
-0.0066244015	-0.043350328	-0.04876702	0.03799325	-0.024354436	0.07055038	0.03324936	0.0025064268	0.02972993	-0.0323941	-0.025583087	0.033777904	0.019202609	-0.026032012	0.013227013	-0.030570827
-0.28557158	0.22550356	0.20718585	0.21360202	0.18230963	0.3019864	0.27270326	-0.18666501	0.32183966	0.25397786	0.25659868	0.3001761	-0.2766717	-0.29883525	0.22422177	-0.1933977
-0.22229369	0.2634544	0.18634272	0.22495207	-0.017148247	0.25783154	0.28250626	-0.117818154	0.2783764	0.22868024	0.23409723	0.23677301	-0.27176163	-0.23221524	0.1855218	-0.22777335
0.24081312	-0.3296718	-0.28532934	-0.32751244	-0.23484853	-0.28109464	-0.29030228	0.23688215	-0.29587537	-0.25587013	-0.2869944	-0.24808347	0.33176282	0.30226815	-0.32272902	0.32827875
-0.5362459	0.5244383	0.53236777	0.5482722	0.44090927	0.59259444	0.54399234	-0.54159874	0.608084	0.56603575	0.51420695	0.56150633	-0.5466258	-0.53140485	0.48727065	-0.5890913
-0.73570246	0.7523645	0.69297683	0.7202965	0.48270622	0.78505385	0.7118778	-0.67602384	0.72788084	0.7062244	0.68217885	0.7640409	-0.7365071	-0.70853704	0.6769386	-0.74880093
0.8406041	-0.91710347	-0.85270333	-0.93645144	-0.85229707	-0.8904564	-0.8671049	0.8597545	-0.91354597	-0.8442532	-0.85539585	-0.8673442	0.8815312	0.8801901	-0.8461517	0.8870992
0.1567666	-0.23775627	-0.16377352	-0.14684328	-0.2720614	-0.18764769	-0.15283611	0.27871987	-0.14260893	-0.13988464	-0.1428981	-0.15970652	0.22923382	0.2193517	-0.12670384	0.21551006
-0.043629013	-0.013052559	-0.010935775	-0.015035076	-0.052953843	0.016280973	-0.03929971	-0.0044171675	0.09052541	-0.011784567	-0.044759072	-0.042692024	-0.0033441903	-0.004265934	-0.032438632	-0.010599598
0.71072215	-0.7598625	-0.74012715	-0.7871134	-0.7255169	-0.812826	-0.7343763	0.77633756	-0.77092785	-0.79993457	-0.6752958	-0.7453679	0.7583542	0.7441685	-0.7176312	0.801265
-0.40684804	0.49050876	0.47323218	0.47454318	0.2739791	0.47764972	0.48579377	-0.37124592	0.43342188	0.443436	0.40342653	0.47763073	-0.4534484	-0.48784658	0.40358493	-0.472722
-0.40426564	0.45662376	0.419552	0.41839746	0.10384564	0.47068113	0.45345715	-0.29180163	0.41674575	0.4500574	0.42462677	0.40560058	-0.384869	-0.45057175	0.40096897	-0.4364722
0.43943307	-0.49156746	-0.43056166	-0.461016	-0.40758097	-0.4621484	-0.45045358	0.47913137	-0.4062035	-0.47985184	-0.38389295	-0.47917908	0.42927632	0.5062688	-0.4863921	0.5036507
0.28021336	-0.20834035	-0.20955661	-0.23961386	-0.1738072	-0.20827621	-0.29079774	0.21924874	-0.17516252	-0.24853413	-0.23838913	-0.22995639	0.224459	0.2337639	-0.28094175	0.28397667
0.41105434	-0.42303976	-0.4828444	-0.5030028	-0.51086366	-0.4400897	-0.4484198	0.53439856	-0.4913147	-0.47044975	-0.3934916	-0.4347768	0.5072124	0.4494861	-0.41750118	0.5045309
-0.05027402	0.0065072183	0.03374883	0.011500791	-0.032875128	0.04714583	0.03604508	-0.048482116	0.09287469	0.012502105	0.03519115	0.0829737	-0.010126106	-0.067490004	-0.005390007	-0.06540161
-0.5299042	0.5225661	0.568981	0.5893752	0.41419104	0.59587693	0.55287844	-0.5036453	0.56219685	0.58317775	0.5562289	0.5137323	-0.51038104	-0.56346506	0.49905807	-0.4871231
0.40119728	-0.35884854	-0.34324315	-0.42863277	-0.43224952	-0.3557676	-0.36231127	0.38738307	-0.37997413	-0.38996056	-0.31320179	-0.39058638	0.41953832	0.39082214	-0.39365548	0.34895983
-0.02647653	-0.012751882	0.032287735	-0.022260303	0.02992583	0.023398984	0.037624888	0.008820848	0.106467865	-0.0035950474	0.039021846	-0.021011706	0.0043472	-0.048230585	0.06350399	-0.016234683
-0.62690645	0.67640424	0.6977325	0.7032794	0.4479564	0.6767082	0.7003868	-0.5557824	0.6503278	0.68011624	0.60990214	0.6838133	-0.64352655	-0.7047598	0.6458766	-0.7318635
0.3920367	-0.435175	-0.40714467	-0.48600245	-0.44168627	-0.4356207	-0.4232286	0.44036362	-0.4833325	-0.44279414	-0.45097554	-0.49827677	0.44175813	0.4079727	-0.4628149	0.5025555
-0.07379035	0.089761935	0.103365555	0.067519754	-0.0359612	0.12465092	0.13250014	-0.033719983	0.062025744	0.08460258	0.1307685	0.074408524	-0.06920724	-0.05537905	0.053115595	-0.040943388
0.17572641	-0.18630834	-0.21099854	-0.2002117	-0.12723996	-0.19020435	-0.1172052	0.16279842	-0.114190474	-0.142729	-0.1584305	-0.12149581	0.19491032	0.16839038	-0.11824349	0.15197918
0.10358105	-0.022340072	-0.082545616	-0.033665378	-0.029020129	-0.1000089	-0.03766508	0.07565065	-0.053432185	-0.11150734	-0.03215208	-0.11393262	0.03331597	0.010270383	-0.09455342	0.051094137
0.041167405	-0.05097245	0.016030801	-0.064413	-0.05498544	-0.07432095	-0.032306947	0.09013274	-0.006931653	0.0021760473	-0.039164264	-0.05548505	0.0019943526	0.034984812	0.024694862	0.031059554
-0.082865536	0.0022775251	0.00687609	0.012084651	-0.031484824	0.09119286	0.039978214	-0.0030950417	0.060254257	0.017740231	0.08769141	0.06849884	-0.07060159	-0.02537944	0.04595667	0.0075041354
-0.1534877	0.14710729	0.227375	0.23449527	0.14637327	0.23415935	0.22943686	-0.12681425	0.31163552	0.13953383	0.20876427	0.2235479	-0.1503367	-0.20019346	0.13821149	-0.17167945
0.6138269	-0.646641	-0.5728952	-0.57259357	-0.4689827	-0.6365967	-0.6297768	0.64127	-0.5902317	-0.6417692	-0.5494322	-0.63398707	0.6489956	0.6675913	-0.5984807	0.63742554
-0.4144825	0.40670344	0.4227406	0.39023718	0.26739714	0.40581265	0.45081997	-0.4023019	0.42868465	0.40106162	0.37638026	0.42586127	-0.4483258	-0.4434585	0.38213754	-0.389679
-0.023895053	0.027197879	0.04839783	0.07286065	0.118780956	0.022683574	0.01582871	-0.03435641	0.121295266	0.035220515	0.07966218	0.011840651	-0.0093362685	-0.037774082	0.041197073	-0.05634509
-0.20127371	0.18122177	0.19653344	0.17415859	0.16815627	0.15507181	0.16663073	-0.09454328	0.20006134	0.19720334	0.10738948	0.1759711	-0.15371284	-0.15476711	0.18438132	-0.13776815
0.10873508	-0.08923179	-0.16562298	-0.1156324	-0.2719538	-0.12923537	-0.07221616	0.22696519	-0.068555534	-0.1574177	-0.10662129	-0.13446093	0.109638594	0.047173403	-0.13963765	0.18344468
-0.40812153	0.3705318	0.35186914	0.39714637	0.2949853	0.4041442	0.34855923	-0.28317514	0.46117204	0.34540346	0.31414336	0.42405054	-0.3935312	-0.4067667	0.36069468	-0.33308476
-0.11607196	0.10194664	0.09773169	0.15606536	0.18153575	0.10278867	0.14261337	-0.1061492	0.22708076	0.099464096	0.079293825	0.10761599	-0.093661025	-0.17926839	0.12509313	-0.13704558
0.13022305	-0.12414907	-0.14143802	-0.17542295	-0.29046434	-0.16627651	-0.15047935	0.2544237	-0.07912792	-0.11783351	-0.084102936	-0.0727713	0.10336712	0.1329818	-0.10819432	0.1673747
0.24854894	-0.292963	-0.24353683	-0.29809746	-0.24132274	-0.25382861	-0.26493332	0.26542595	-0.22703984	-0.2427253	-0.22055842	-0.2765469	0.22583428	0.26956445	-0.25133988	0.2624708
-0.29292372	0.283048	0.28452557	0.3240766	0.17177373	0.28334612	0.26195732	-0.19830362	0.33833942	0.25178176	0.32518446	0.24730024	-0.33685866	-0.30937853	0.25226066	-0.25734004
-0.8857425	0.8733346	0.96082187	0.9522667	0.7859266	1.0035331	0.9467027	-0.90871733	0.92552334	0.93304837	0.8582307	0.9058719	-0.9491656	-0.96301997	0.94188666	-0.9495034
0.00197441	-0.019398501	-0.08367467	-0.054789305	-0.010610106	-0.050055664	0.0024517586	0.03574981	0.019647898	-0.051497422	-0.065069474	-0.038087495	-0.0005389412	0.054214083	-0.03719127	0.071572796
-0.29584774	0.20461772	0.28989592	0.28051788	0.2375481	0.24943547	0.25402	-0.19043325	0.35327753	0.20469494	0.26578265	0.21591404	-0.2600584	-0.3077772	0.25072378	-0.21859656
0.27145585	-0.27905026	-0.2909677	-0.31064293	-0.18135536	-0.24335122	-0.3045813	0.21948338	-0.2620975	-0.2809504	-0.20222633	-0.27104637	0.30868533	0.2703267	-0.27329627	0.27131072
-0.38232335	0.32654685	0.3448805	0.40362704	0.23922825	0.39527398	0.3817576	-0.28991392	0.41712713	0.3254821	0.37875387	0.37622505	-0.32632464	-0.4369982	0.3583362	-0.3948288
-0.26029012	0.29455176	0.26565346	0.3285856	0.02051328	0.34083474	0.27479786	-0.16350444	0.3138668	0.30194739	0.25887927	0.34227046	-0.24934906	-0.26241803	0.31616604	-0.26039812
-0.13434443	0.16510922	0.16824403	0.11099518	0.007875961	0.12641062	0.10358015	-0.03737763	0.090519145	0.13622399	0.10601997	0.17029117	-0.12596716	-0.12372768	0.08459057	-0.13786781
0.22572382	-0.3021359	-0.22573812	-0.24573347	-0.28761554	-0.21640503	-0.23861602	0.24506116	-0.2021001	-0.21008378	-0.2834942	-0.22607362	0.22633955	0.27348647	-0.24676917	0.24459448
-0.5653214	0.530306	0.52574885	0.5723659	0.4835744	0.6010104	0.5611981	-0.46078503	0.58514476	0.52445626	0.54226273	0.5477259	-0.5372348	-0.5720778	0.46160808	-0.560856
0.38299802	-0.40218008	-0.37401477	-0.39035353	-0.33781776	-0.42246383	-0.31200162	0.42106575	-0.3108055	-0.39967823	-0.34219372	-0.37158465	0.35793146	0.2950916	-0.36683315	0.41044644
-0.26034692	0.25461504	0.2716485	0.2969262	0.18514584	0.28756237	0.2772425	-0.1819836	0.29639405	0.24205089	0.2999677	0.31408888	-0.21894832	-0.25579906	0.28544405	-0.2949747
-0.17004678	0.097892135	0.11970785	0.08263026	-0.008997196	0.16344824	0.12108978	-0.03330359	0.20413789	0.13846071	0.0855225	0.13436393	-0.13717826	-0.19254407	0.08336309	-0.1543171
-0.92248875	0.9278701	1.0011709	0.96735364	0.8933555	1.0062371	0.92971975	-0.96329516	0.99719125	0.94282997	0.85849094	1.0240663	-0.9988399	-1.0054384	0.8935427	-0.9711589
0.39226806	-0.4204198	-0.40003654	-0.45247334	-0.505356	-0.36571127	-0.36020032	0.48938435	-0.34440964	-0.44892737	-0.34048122	-0.40979755	0.4378965	0.3576272	-0.37984592	0.46553293
-0.015024356	-0.041025143	-0.054266125	0.03235149	0.074424975	-0.03866326	-0.0073933997	0.015626032	0.047537975	-0.0069540725	0.027067259	0.0011396293	-0.006738599	-0.035315175	-0.008144001	0.04848663
-0.11742004	0.15988478	0.20840639	0.19524908	-0.0077836933	0.16952808	0.19789644	-0.08301721	0.17271195	0.20438027	0.12821266	0.13129856	-0.13840134	-0.13641271	0.14836901	-0.109889
0.0983005	-0.04192519	-0.054034382	-0.05064991	-0.08286299	-0.11957942	-0.064037554	0.05223851	-0.03163377	-0.042641554	-0.037836585	-0.11467043	0.055609558	0.12611549	-0.058502737	0.12751974
0.17994715	-0.18079938	-0.27593055	-0.2633364	-0.18534409	-0.26205438	-0.21096136	0.24551453	-0.15787186	-0.23408666	-0.18452029	-0.26017863	0.19274476	0.1827803	-0.17343606	0.23751234
0.3007617	-0.31264982	-0.3270698	-0.33222935	-0.28412297	-0.31523633	-0.28708082	0.28684282	-0.25744224	-0.35118738	-0.30127063	-0.3536726	0.3417457	0.30595374	-0.30315512	0.3086939
0.035487074	-0.095152624	-0.030801151	-0.0009965303	-0.05436626	-0.010309812	0.006989852	0.098219715	-0.028680013	-0.023466391	-0.017856652	-0.03935284	0.048850767	-0.02199822	0.0039058274	0.091904685
0.2832963	-0.2530746	-0.26996255	-0.2572204	-0.21692471	-0.29659274	-0.31720376	0.23960894	-0.34199104	-0.27058128	-0.2436076	-0.22193165	0.3073155	0.30799547	-0.2453116	0.32696465
-0.22521555	0.25499088	0.23385966	0.24764498	0.18461747	0.23006722	0.20559692	-0.16437277	0.23752475	0.26046407	0.17468727	0.20894963	-0.2487157	-0.2793949	0.19654337	-0.20165887
-0.37053472	0.41014412	0.36138263	0.43033525	0.3573679	0.4187328	0.40398085	-0.37385613	0.40086728	0.37771738	0.3819395	0.3746589	-0.41447115	-0.4390805	0.38929024	-0.3959819
0.036809217	-0.021523805	0.017841468	0.0031286348	0.06078376	-0.0047901454	0.022075	-0.03875797	0.05951275	0.037905134	0.009719063	-0.027523756	-0.010652481	-0.0687606	0.041578088	0.048305888
-0.030163934	0.025422564	-0.0023609486	0.022978641	-0.04479085	0.05052073	0.08095356	-0.04573624	0.10646366	0.008181164	0.061540954	-0.01067374	-0.038084418	-0.04377981	0.04393454	-0.010905521
0.16585949	-0.16410902	-0.19084762	-0.18924385	-0.1513537	-0.14477408	-0.14035447	0.19532824	-0.11646133	-0.1767487	-0.15071738	-0.15820396	0.12028986	0.17518519	-0.12539326	0.17049578
0.26644337	-0.28028968	-0.23276347	-0.2380835	-0.27222532	-0.20423631	-0.2709699	0.25804746	-0.18152475	-0.23393567	-0.20014034	-0.1904846	0.2961559	0.19652589	-0.21653536	0.30268687
0.033765323	-0.12081338	-0.11458605	-0.105178334	-0.069989905	-0.018942231	-0.020897105	0.028934173	0.022501774	-0.104312874	-0.028435102	-0.082812354	0.10166433	0.038224585	-0.021557966	0.11899987
-0.27830327	0.31334057	0.31003764	0.34416977	0.16472468	0.333913	0.2679309	-0.295893	0.3379603	0.33247107	0.2962797	0.25218892	-0.34378597	-0.28465843	0.27175188	-0.32555264
-0.11624444	0.036554605	0.12500213	0.04409105	-0.16128103	0.0828898	0.13274507	0.00891426	0.030863227	0.04924326	0.10106082	0.105804846	-0.03954824	-0.07178308	0.1289394	-0.06932496
-0.4011685	0.3837582	0.33246037	0.4439843	0.3095524	0.42427316	0.38225466	-0.3151574	0.4485735	0.3404295	0.3215987	0.36718008	-0.3941725	-0.44888657	0.4284771	-0.3607899
0.09998476	-0.043990064	-0.09518072	-0.062325455	-0.0016668772	-0.096028864	-0.09390374	0.06003454	-0.048329137	-0.03050977	-0.0794671	-0.029014856	0.09027108	0.046105005	-0.1066825	0.06525628
-0.08417223	0.04264743	0.11853106	0.07710686	0.16169815	0.052486457	0.113554195	-0.082837954	0.15644115	0.117712505	0.065764025	0.073615015	-0.060201664	-0.08878427	0.02899425	-0.056740474
-0.030817848	0.00623669	0.019634932	0.014488896	-0.037287038	0.055120014	-0.030235965	0.039681375	0.13436867	-0.027695416	-0.004034091	-0.012913361	0.039853495	-0.10529568	0.013347874	-0.04167655
-0.18047549	0.1908189	0.20746008	0.22253649	0.043458518	0.15188783	0.13789587	-0.1558014	0.1534473	0.1636277	0.20928462	0.13704109	-0.15767941	-0.22143567	0.20447522	-0.1488551
-0.2812573	0.27315828	0.29206684	0.3397035	0.15913372	0.2992189	0.33058184	-0.26230806	0.29960355	0.2705627	0.29691163	0.26173583	-0.29320765	-0.33470592	0.2588999	-0.32532698
-0.07928758	0.12396239	0.0948781	0.09245077	0.12133413	0.12553583	0.07618354	-0.054194093	0.14584951	0.06500313	0.03300231	0.08568095	-0.09248025	-0.13301912	0.033915706	-0.041344006
-0.0946641	0.1472489	0.083860755	0.13836998	-0.07643509	0.1297132	0.13778296	-0.046806335	0.13398723	0.13596328	0.15039271	0.08456011	-0.17430258	-0.14479947	0.07864256	-0.15977243
0.11783593	-0.07688023	-0.09187699	-0.07589006	-0.0874919	-0.108949214	-0.049249142	0.088929005	0.018816713	-0.04725282	-0.07723924	-0.0523545	0.11635141	0.07845066	-0.11075029	0.14504588
0.17978692	-0.25655755	-0.22376011	-0.17690969	-0.1668511	-0.20409046	-0.18824203	0.19865538	-0.21254925	-0.24500205	-0.21334964	-0.19100769	0.21876079	0.21841554	-0.2556525	0.2690312
0.3261129	-0.33503032	-0.34089038	-0.2895205	-0.3505985	-0.3261673	-0.32084396	0.32759622	-0.25290737	-0.2743251	-0.31576782	-0.32359153	0.30121663	0.26975456	-0.29470414	0.34017748
-0.16647364	0.2197423	0.1972454	0.2363213	0.023261053	0.22451442	0.20782046	-0.17491299	0.2287484	0.15177119	0.21112737	0.21072719	-0.19976482	-0.24501634	0.22554222	-0.15482087
0.1495159	-0.1777328	-0.18261752	-0.12889177	-0.18037498	-0.15201254	-0.1854822	0.13822038	-0.11868265	-0.13243358	-0.18671642	-0.12531835	0.19505088	0.13034815	-0.1828518	0.12700908
0.05631999	-0.0381896	-0.018332087	-0.047198858	0.011283245	-0.0070868214	0.0011646283	0.018637162	-0.04512559	-0.004774146	-0.006262485	-0.042166412	0.03154197	0.046189215	-0.047618207	0.053932015
-0.056850836	0.03652985	-0.005241531	0.05346281	0.07027451	0.06480553	0.063469574	-0.037406437	0.07834737	0.089236245	0.012786468	0.08777021	-0.016317913	-0.07509791	0.011984801	-0.0754231
-0.0046639466	0.001959804	-0.007156534	-0.06739244	-0.18223222	0.015929326	-0.020015204	0.03244395	-0.039101627	-0.025008112	0.028205737	0.010254654	0.06834654	0.0067708096	-0.012444472	-0.0065187095
-0.14900695	0.18526985	0.22094184	0.16395175	0.04079584	0.15457162	0.21212415	-0.11460477	0.15011092	0.1874639	0.14809124	0.15701367	-0.21741232	-0.19242704	0.22041757	-0.1296762
0.070713624	-0.008631534	-0.070799306	-0.03640977	-0.11333068	0.0001626669	-0.038818184	0.005716226	-0.03950011	-0.058301628	-0.0041807173	-0.074464	0.057840437	0.046451975	0.015935585	0.014838025
0.16379459	-0.23135522	-0.23221959	-0.22642973	-0.30736652	-0.14932604	-0.21710522	0.20309085	-0.18028997	-0.19984432	-0.1891264	-0.22629242	0.2158664	0.17778906	-0.13769168	0.1917012
0.14166284	-0.099954866	-0.0982136	-0.13332382	-0.14475556	-0.12895097	-0.084077254	0.10653159	-0.080797926	-0.10173063	-0.09871923	-0.05054312	0.08108772	0.07043869	-0.08439715	0.08232412
-0.05107896	0.051931847	0.09675674	0.044098992	0.086772315	0.090220824	0.06330351	-0.04946407	0.16016099	0.109611616	0.10780518	0.105652206	-0.13326074	-0.085928835	0.10677828	-0.04492443
0.5412777	-0.5789024	-0.5437899	-0.539081	-0.560208	-0.5073727	-0.54383236	0.5218808	-0.50912607	-0.5181221	-0.5464133	-0.54381484	0.5232331	0.49175656	-0.5490468	0.5999134
0.503279	-0.4981142	-0.49253353	-0.5306582	-0.34980175	-0.54473895	-0.44151616	0.50404453	-0.46586296	-0.49242413	-0.42486227	-0.53918356	0.46918005	0.52734166	-0.45824572	0.45316958
-0.33082646	0.29180628	0.29946378	0.32800055	0.15679872	0.25296327	0.25860178	-0.18341991	0.26226038	0.27338293	0.25056046	0.30500144	-0.24356128	-0.25509444	0.24793549	-0.29265302
-0.25346935	0.25342008	0.33191714	0.2752097	0.2286195	0.276671	0.25804552	-0.23075823	0.35191905	0.28620622	0.25052395	0.2851785	-0.31124032	-0.3348264	0.31671605	-0.25931996
-0.3616922	0.34583953	0.27221733	0.35283598	0.20850825	0.33469978	0.3022014	-0.3026244	0.31163993	0.3163754	0.31749472	0.36021113	-0.3350504	-0.35676727	0.31024304	-0.30829448
0.60939264	-0.6161123	-0.61082065	-0.5456586	-0.4490159	-0.5586575	-0.6057182	0.5204442	-0.5823983	-0.62861633	-0.53087467	-0.5900052	0.5719677	0.55029356	-0.5710504	0.63737565
0.29969117	-0.263522	-0.30607468	-0.28877854	-0.21815898	-0.284686	-0.24955305	0.31408572	-0.21623068	-0.32931224	-0.29657555	-0.29758406	0.3109587	0.3314755	-0.26997644	0.32549673
0.21493365	-0.22955783	-0.22223242	-0.18036978	-0.24156934	-0.24710588	-0.21359825	0.24862434	-0.20427151	-0.23867565	-0.22251491	-0.17364271	0.25149405	0.24532123	-0.25451043	0.25862592
0.21561626	-0.1993558	-0.19776481	-0.24623977	-0.23227452	-0.28658912	-0.25879315	0.20678385	-0.21380441	-0.22920765	-0.21125643	-0.1819046	0.20905106	0.2026529	-0.23076163	0.2816723
-0.29796997	0.25435463	0.26814505	0.2913283	0.077532955	0.29492977	0.31084964	-0.25198632	0.32310608	0.24345154	0.27764967	0.26528504	-0.26870385	-0.29516038	0.3072106	-0.2813628
0.16876106	-0.15820149	-0.13522395	-0.16756515	-0.15106344	-0.2137989	-0.12018966	0.12587957	-0.06865475	-0.17073192	-0.17651972	-0.1858631	0.17286731	0.18040635	-0.21810499	0.2136063
0.049323443	-0.00021117512	-0.031612415	-0.0057166414	-0.11934325	0.050311957	-0.044564493	0.09675977	0.04659979	0.0049345028	-0.025694218	-0.04621792	-0.010931819	-0.037303034	-0.039510015	0.027450483
-0.18110129	0.19665152	0.15223694	0.14262575	0.0626095	0.20242217	0.189866	-0.113288075	0.2333261	0.15163635	0.17050764	0.16908236	-0.1371002	-0.20000869	0.13023116	-0.13649683
-0.3890565	0.42244208	0.4119713	0.44945505	0.23888904	0.40567186	0.40312842	-0.4045253	0.3922697	0.37633964	0.4021349	0.44348344	-0.41638926	-0.38367832	0.37619394	-0.36877626
0.0057890504	-0.004071976	0.005850247	0.03502812	0.023663163	0.0037398986	0.06080347	0.0141278785	0.056743827	0.000163457	-0.01360902	0.06077279	-0.012244264	-0.029626302	0.03321944	0.0033767284
